Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-03-29,15:35:00,19.05,19.08,19.01,19.08,1013,0
2017-03-29,15:45:00,19.04,19.04,19.02,19.02,200,0
2017-03-29,15:50:00,19.02,19.03,19.02,19.03,200,0
2017-03-29,16:00:00,19.03,19.03,18.97,18.97,500,0
2017-03-29,16:10:00,19,19.15,19,19.13,1300,0
2017-03-29,16:20:00,19.06,19.06,19.06,19.06,100,0
2017-03-29,16:35:00,19.13,19.18,19.13,19.17,300,0
2017-03-29,16:40:00,19.18,19.18,19.17,19.17,200,0
2017-03-29,16:55:00,19.17,19.17,19.17,19.17,200,0
2017-03-29,17:10:00,19.17,19.17,19.17,19.17,100,0
2017-03-29,17:15:00,19.14,19.14,19.14,19.14,626,0
2017-03-29,17:25:00,19.1,19.1,19.1,19.1,400,0
2017-03-29,17:40:00,19.18,19.18,19.12,19.12,800,0
2017-03-29,18:05:00,19.13,19.13,19.13,19.13,100,0
2017-03-29,18:25:00,19.15,19.15,19.15,19.15,100,0
2017-03-29,18:45:00,19.15,19.15,19.15,19.15,100,0
2017-03-29,18:55:00,19.15,19.15,19.15,19.15,315,0
2017-03-29,19:05:00,19.12,19.12,19.12,19.12,100,0
2017-03-29,19:35:00,19.12,19.12,19.12,19.12,200,0
2017-03-29,19:40:00,19.0701,19.0701,19.0701,19.0701,100,0
2017-03-29,19:45:00,19.11,19.11,19.11,19.11,100,0
2017-03-29,19:55:00,19.11,19.18,19.11,19.18,508,0
2017-03-29,20:15:00,19.11,19.11,19.11,19.11,100,0
2017-03-29,20:35:00,19.09,19.14,19.09,19.14,200,0
2017-03-29,20:55:00,19.1475,19.1475,19.1475,19.1475,112,0
2017-03-29,21:00:00,19.18,19.2,19.18,19.2,300,0
2017-03-29,21:10:00,19.2,19.2,19.12,19.12,200,0
2017-03-29,21:20:00,19.12,19.12,19.12,19.12,100,0
2017-03-29,21:35:00,19.15,19.15,19.14,19.14,314,0
2017-03-29,21:45:00,19.14,19.14,19.14,19.14,300,0
2017-03-29,21:50:00,19.15,19.2,19.15,19.2,400,0
2017-03-29,21:55:00,19.18,19.2,19.18,19.2,800,0
2017-03-29,22:00:00,19.15,19.22,19.15,19.21,5284,0
2017-03-30,15:35:00,19.2,19.2,19.2,19.2,132,0
2017-03-30,15:40:00,19,19,19,19,100,0
2017-03-30,16:00:00,19.18,19.18,19.18,19.18,200,0
2017-03-30,16:10:00,19.09,19.09,19.09,19.09,300,0
2017-03-30,16:15:00,19.2,19.2,19.16,19.16,300,0
2017-03-30,16:35:00,19.27,19.27,19.24,19.24,562,0
2017-03-30,16:40:00,19.28,19.28,19.28,19.28,100,0
2017-03-30,17:10:00,19.22,19.22,19.22,19.22,100,0
2017-03-30,17:30:00,19.21,19.21,19.08,19.08,1008,0
2017-03-30,17:35:00,19.165,19.165,19.15,19.15,300,0
2017-03-30,17:40:00,19.125,19.15,19.08,19.135,900,0
